Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
4100,00000000-0000-0000-0000-000000000000,64,125440.0,2098
4100,00000000-0000-0000-0000-000000000001,63,123480.0,2099
4110,00000000-0000-0000-0000-000000000000,64,125440.0,2100
4110,00000000-0000-0000-0000-000000000001,64,125440.0,2099
4120,00000000-0000-0000-0000-000000000000,64,125440.0,2100
4120,00000000-0000-0000-0000-000000000001,64,125440.0,2099
4130,00000000-0000-0000-0000-000000000000,64,125440.0,2100
4130,00000000-0000-0000-0000-000000000001,64,125440.0,2099
4140,00000000-0000-0000-0000-000000000000,64,125440.0,2099
4140,00000000-0000-0000-0000-000000000001,64,125440.0,2099
4150,00000000-0000-0000-0000-000000000000,64,125440.0,2100
4150,00000000-0000-0000-0000-000000000001,64,125440.0,2100
4160,00000000-0000-0000-0000-000000000000,64,125440.0,2100
4160,00000000-0000-0000-0000-000000000001,64,125440.0,2100
4170,00000000-0000-0000-0000-000000000000,63,123480.0,2093
4170,00000000-0000-0000-0000-000000000001,64,125440.0,2099
4180,00000000-0000-0000-0000-000000000000,62,121520.0,2071
4180,00000000-0000-0000-0000-000000000001,64,125440.0,2100
4190,00000000-0000-0000-0000-000000000000,64,125440.0,2074
4190,00000000-0000-0000-0000-000000000001,64,125440.0,2097
4200,00000000-0000-0000-0000-000000000000,64,125440.0,2090
4200,00000000-0000-0000-0000-000000000001,64,125440.0,2097
4210,00000000-0000-0000-0000-000000000000,64,125440.0,2097
4210,00000000-0000-0000-0000-000000000001,64,125440.0,2100
4220,00000000-0000-0000-0000-000000000000,64,125440.0,2100
4220,00000000-0000-0000-0000-000000000001,64,125440.0,2097
4230,00000000-0000-0000-0000-000000000000,63,123480.0,2095
4230,00000000-0000-0000-0000-000000000001,64,125440.0,2100
4240,00000000-0000-0000-0000-000000000000,64,125440.0,2099
4240,00000000-0000-0000-0000-000000000001,64,125440.0,2100
4250,00000000-0000-0000-0000-000000000000,64,125440.0,2100
4250,00000000-0000-0000-0000-000000000001,64,125440.0,2100
4260,00000000-0000-0000-0000-000000000000,64,125440.0,2097
4260,00000000-0000-0000-0000-000000000001,63,123480.0,2096
4270,00000000-0000-0000-0000-000000000000,64,125440.0,2100
4270,00000000-0000-0000-0000-000000000001,64,125440.0,2097
4280,00000000-0000-0000-0000-000000000000,64,125440.0,2098
4280,00000000-0000-0000-0000-000000000001,64,125440.0,2100
4290,00000000-0000-0000-0000-000000000000,64,125440.0,2079
4290,00000000-0000-0000-0000-000000000001,64,125440.0,2098
4300,00000000-0000-0000-0000-000000000000,63,123480.0,2078
4300,00000000-0000-0000-0000-000000000001,64,125440.0,2100
4310,00000000-0000-0000-0000-000000000000,63,123480.0,2075
4310,00000000-0000-0000-0000-000000000001,64,125440.0,2098
4320,00000000-0000-0000-0000-000000000000,64,125440.0,2073
4320,00000000-0000-0000-0000-000000000001,64,125440.0,2098
4330,00000000-0000-0000-0000-000000000000,64,125440.0,2077
4330,00000000-0000-0000-0000-000000000001,64,125440.0,2098
4340,00000000-0000-0000-0000-000000000000,64,125440.0,2100
4340,00000000-0000-0000-0000-000000000001,64,125440.0,2100
4350,00000000-0000-0000-0000-000000000000,64,125440.0,2099
4350,00000000-0000-0000-0000-000000000001,64,125440.0,2096
4360,00000000-0000-0000-0000-000000000000,64,125440.0,2099
4360,00000000-0000-0000-0000-000000000001,64,125440.0,2099
4370,00000000-0000-0000-0000-000000000000,63,123480.0,2097
4370,00000000-0000-0000-0000-000000000001,64,125440.0,2095
4380,00000000-0000-0000-0000-000000000000,64,125440.0,2099
4380,00000000-0000-0000-0000-000000000001,64,125440.0,2097
4390,00000000-0000-0000-0000-000000000000,64,125440.0,2098
4390,00000000-0000-0000-0000-000000000001,64,125440.0,2098
4400,00000000-0000-0000-0000-000000000000,64,125440.0,2096
4400,00000000-0000-0000-0000-000000000001,64,125440.0,2087
4410,00000000-0000-0000-0000-000000000000,64,125440.0,2098
4410,00000000-0000-0000-0000-000000000001,64,125440.0,2088
4420,00000000-0000-0000-0000-000000000000,64,125440.0,2097
4420,00000000-0000-0000-0000-000000000001,64,125440.0,2100
4430,00000000-0000-0000-0000-000000000000,64,125440.0,2099
4430,00000000-0000-0000-0000-000000000001,64,125440.0,2098
4440,00000000-0000-0000-0000-000000000000,64,125440.0,2100
4440,00000000-0000-0000-0000-000000000001,64,125440.0,2099
4450,00000000-0000-0000-0000-000000000000,64,125440.0,2100
4450,00000000-0000-0000-0000-000000000001,64,125440.0,2100
4460,00000000-0000-0000-0000-000000000000,64,125440.0,2100
4460,00000000-0000-0000-0000-000000000001,64,125440.0,2100
4470,00000000-0000-0000-0000-000000000000,64,125440.0,2100
4470,00000000-0000-0000-0000-000000000001,64,125440.0,2098
4480,00000000-0000-0000-0000-000000000000,64,125440.0,2100
4480,00000000-0000-0000-0000-000000000001,64,125440.0,2100
4490,00000000-0000-0000-0000-000000000000,64,125440.0,2100
4490,00000000-0000-0000-0000-000000000001,64,125440.0,2100
4500,00000000-0000-0000-0000-000000000000,63,123480.0,2099
4500,00000000-0000-0000-0000-000000000001,64,125440.0,2100
4510,00000000-0000-0000-0000-000000000000,64,125440.0,2099
4510,00000000-0000-0000-0000-000000000001,64,125440.0,2100
4520,00000000-0000-0000-0000-000000000000,64,125440.0,2093
4520,00000000-0000-0000-0000-000000000001,64,125440.0,2079
4530,00000000-0000-0000-0000-000000000000,64,125440.0,2098
4530,00000000-0000-0000-0000-000000000001,64,125440.0,2098
4540,00000000-0000-0000-0000-000000000000,64,125440.0,2098
4540,00000000-0000-0000-0000-000000000001,64,125440.0,2098
4550,00000000-0000-0000-0000-000000000000,64,125440.0,2100
4550,00000000-0000-0000-0000-000000000001,64,125440.0,2098
4560,00000000-0000-0000-0000-000000000000,63,123480.0,2090
4560,00000000-0000-0000-0000-000000000001,64,125440.0,2093
4570,00000000-0000-0000-0000-000000000000,64,125440.0,2087
4570,00000000-0000-0000-0000-000000000001,63,123480.0,2095
4580,00000000-0000-0000-0000-000000000000,63,123480.0,2097
4580,00000000-0000-0000-0000-000000000001,64,125440.0,2086
4590,00000000-0000-0000-0000-000000000000,64,125440.0,2099
4590,00000000-0000-0000-0000-000000000001,63,123480.0,2095
4600,00000000-0000-0000-0000-000000000000,64,125440.0,2098
4600,00000000-0000-0000-0000-000000000001,64,125440.0,2099
4610,00000000-0000-0000-0000-000000000000,64,125440.0,2098
4610,00000000-0000-0000-0000-000000000001,64,125440.0,2097
4620,00000000-0000-0000-0000-000000000000,64,125440.0,2100
4620,00000000-0000-0000-0000-000000000001,64,125440.0,2098
4630,00000000-0000-0000-0000-000000000000,64,125440.0,2100
4630,00000000-0000-0000-0000-000000000001,64,125440.0,2097
4640,00000000-0000-0000-0000-000000000000,64,125440.0,2098
4640,00000000-0000-0000-0000-000000000001,64,125440.0,2100
4650,00000000-0000-0000-0000-000000000000,64,125440.0,2097
4650,00000000-0000-0000-0000-000000000001,64,125440.0,2100
4660,00000000-0000-0000-0000-000000000000,64,125440.0,2100
4660,00000000-0000-0000-0000-000000000001,64,125440.0,2098
4670,00000000-0000-0000-0000-000000000000,64,125440.0,2100
4670,00000000-0000-0000-0000-000000000001,64,125440.0,2100
4680,00000000-0000-0000-0000-000000000000,64,125440.0,2100
4680,00000000-0000-0000-0000-000000000001,64,125440.0,2100
4690,00000000-0000-0000-0000-000000000000,64,125440.0,2097
4690,00000000-0000-0000-0000-000000000001,64,125440.0,2100
4700,00000000-0000-0000-0000-000000000000,63,123480.0,2099
4700,00000000-0000-0000-0000-000000000001,63,123480.0,2098
4710,00000000-0000-0000-0000-000000000000,63,123480.0,2095
4710,00000000-0000-0000-0000-000000000001,64,125440.0,2098
4720,00000000-0000-0000-0000-000000000000,64,125440.0,2092
4720,00000000-0000-0000-0000-000000000001,64,125440.0,2099
4730,00000000-0000-0000-0000-000000000000,64,125440.0,2099
4730,00000000-0000-0000-0000-000000000001,64,125440.0,2093
4740,00000000-0000-0000-0000-000000000000,63,123480.0,2096
4740,00000000-0000-0000-0000-000000000001,63,123480.0,2098
4750,00000000-0000-0000-0000-000000000000,63,123480.0,2083
4750,00000000-0000-0000-0000-000000000001,64,125440.0,2094
4760,00000000-0000-0000-0000-000000000000,64,125440.0,2074
4760,00000000-0000-0000-0000-000000000001,64,125440.0,2092
4770,00000000-0000-0000-0000-000000000000,63,123480.0,2081
4770,00000000-0000-0000-0000-000000000001,64,125440.0,2098
4780,00000000-0000-0000-0000-000000000000,64,125440.0,2098
4780,00000000-0000-0000-0000-000000000001,64,125440.0,2098
4790,00000000-0000-0000-0000-000000000000,64,125440.0,2100
4790,00000000-0000-0000-0000-000000000001,64,125440.0,2099
4800,00000000-0000-0000-0000-000000000000,62,121520.0,2075
4800,00000000-0000-0000-0000-000000000001,63,123480.0,2091
4810,00000000-0000-0000-0000-000000000000,64,125440.0,2088
4810,00000000-0000-0000-0000-000000000001,64,125440.0,2097
4820,00000000-0000-0000-0000-000000000000,61,119560.0,2047
4820,00000000-0000-0000-0000-000000000001,63,123480.0,2094
4830,00000000-0000-0000-0000-000000000000,63,123480.0,2067
4830,00000000-0000-0000-0000-000000000001,64,125440.0,2095
4840,00000000-0000-0000-0000-000000000000,63,123480.0,2075
4840,00000000-0000-0000-0000-000000000001,63,123480.0,2094
4850,00000000-0000-0000-0000-000000000000,64,125440.0,2095
4850,00000000-0000-0000-0000-000000000001,64,125440.0,2098
4860,00000000-0000-0000-0000-000000000000,64,125440.0,2097
4860,00000000-0000-0000-0000-000000000001,64,125440.0,2100
4870,00000000-0000-0000-0000-000000000000,64,125440.0,2100
4870,00000000-0000-0000-0000-000000000001,63,123480.0,2077
4880,00000000-0000-0000-0000-000000000000,64,125440.0,2097
4880,00000000-0000-0000-0000-000000000001,63,123480.0,2084
4890,00000000-0000-0000-0000-000000000000,64,125440.0,2100
4890,00000000-0000-0000-0000-000000000001,63,123480.0,2075
4900,00000000-0000-0000-0000-000000000000,64,125440.0,2094
4900,00000000-0000-0000-0000-000000000001,63,123480.0,2075
4910,00000000-0000-0000-0000-000000000000,64,125440.0,2093
4910,00000000-0000-0000-0000-000000000001,64,125440.0,2087
4920,00000000-0000-0000-0000-000000000000,64,125440.0,2093
4920,00000000-0000-0000-0000-000000000001,64,125440.0,2095
4930,00000000-0000-0000-0000-000000000000,64,125440.0,2097
4930,00000000-0000-0000-0000-000000000001,63,123480.0,2094
4940,00000000-0000-0000-0000-000000000000,64,125440.0,2097
4940,00000000-0000-0000-0000-000000000001,64,125440.0,2088
4950,00000000-0000-0000-0000-000000000000,64,125440.0,2096
4950,00000000-0000-0000-0000-000000000001,63,123480.0,2091
4960,00000000-0000-0000-0000-000000000000,64,125440.0,2097
4960,00000000-0000-0000-0000-000000000001,64,125440.0,2086
4970,00000000-0000-0000-0000-000000000000,64,125440.0,2075
4970,00000000-0000-0000-0000-000000000001,64,125440.0,2094
4980,00000000-0000-0000-0000-000000000000,63,123480.0,2088
4980,00000000-0000-0000-0000-000000000001,64,125440.0,2095
4990,00000000-0000-0000-0000-000000000000,63,123480.0,2080
4990,00000000-0000-0000-0000-000000000001,64,125440.0,2089
5000,00000000-0000-0000-0000-000000000000,64,125440.0,2092
5000,00000000-0000-0000-0000-000000000001,64,125440.0,2097
5010,00000000-0000-0000-0000-000000000000,64,125440.0,2097
5010,00000000-0000-0000-0000-000000000001,64,125440.0,2091
5020,00000000-0000-0000-0000-000000000000,64,125440.0,2096
5020,00000000-0000-0000-0000-000000000001,64,125440.0,2084
5030,00000000-0000-0000-0000-000000000000,64,125440.0,2079
5030,00000000-0000-0000-0000-000000000001,64,125440.0,2097
5040,00000000-0000-0000-0000-000000000000,63,123480.0,2096
5040,00000000-0000-0000-0000-000000000001,64,125440.0,2100
5050,00000000-0000-0000-0000-000000000000,62,121520.0,2051
5050,00000000-0000-0000-0000-000000000001,64,125440.0,2096
5060,00000000-0000-0000-0000-000000000000,62,121520.0,2045
5060,00000000-0000-0000-0000-000000000001,64,125440.0,2095
5070,00000000-0000-0000-0000-000000000000,63,123480.0,2073
5070,00000000-0000-0000-0000-000000000001,63,123480.0,2095
5080,00000000-0000-0000-0000-000000000000,63,123480.0,2097
5080,00000000-0000-0000-0000-000000000001,64,125440.0,2092
5090,00000000-0000-0000-0000-000000000000,63,123480.0,2081
5090,00000000-0000-0000-0000-000000000001,64,125440.0,2100
5100,00000000-0000-0000-0000-000000000000,64,125440.0,2090
5100,00000000-0000-0000-0000-000000000001,64,125440.0,2085
5110,00000000-0000-0000-0000-000000000000,64,125440.0,2098
5110,00000000-0000-0000-0000-000000000001,64,125440.0,2098
5120,00000000-0000-0000-0000-000000000000,64,125440.0,2098
5120,00000000-0000-0000-0000-000000000001,64,125440.0,2100
5130,00000000-0000-0000-0000-000000000000,63,123480.0,2095
5130,00000000-0000-0000-0000-000000000001,64,125440.0,2100
5140,00000000-0000-0000-0000-000000000000,64,125440.0,2092
5140,00000000-0000-0000-0000-000000000001,64,125440.0,2086
5150,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5150,00000000-0000-0000-0000-000000000001,64,125440.0,2099
5160,00000000-0000-0000-0000-000000000000,63,123480.0,2099
5160,00000000-0000-0000-0000-000000000001,63,123480.0,2097
5170,00000000-0000-0000-0000-000000000000,64,125440.0,2097
5170,00000000-0000-0000-0000-000000000001,64,125440.0,2097
5180,00000000-0000-0000-0000-000000000000,64,125440.0,2097
5180,00000000-0000-0000-0000-000000000001,64,125440.0,2097
5190,00000000-0000-0000-0000-000000000000,64,125440.0,2097
5190,00000000-0000-0000-0000-000000000001,64,125440.0,2090
5200,00000000-0000-0000-0000-000000000000,64,125440.0,2099
5200,00000000-0000-0000-0000-000000000001,64,125440.0,2100
5210,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5210,00000000-0000-0000-0000-000000000001,64,125440.0,2100
5220,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5220,00000000-0000-0000-0000-000000000001,64,125440.0,2099
5230,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5230,00000000-0000-0000-0000-000000000001,64,125440.0,2100
5240,00000000-0000-0000-0000-000000000000,63,123480.0,2082
5240,00000000-0000-0000-0000-000000000001,64,125440.0,2100
5250,00000000-0000-0000-0000-000000000000,64,125440.0,2097
5250,00000000-0000-0000-0000-000000000001,64,125440.0,2097
5260,00000000-0000-0000-0000-000000000000,64,125440.0,2099
5260,00000000-0000-0000-0000-000000000001,64,125440.0,2100
5270,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5270,00000000-0000-0000-0000-000000000001,64,125440.0,2098
5280,00000000-0000-0000-0000-000000000000,64,125440.0,2098
5280,00000000-0000-0000-0000-000000000001,64,125440.0,2098
5290,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5290,00000000-0000-0000-0000-000000000001,64,125440.0,2098
5300,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5300,00000000-0000-0000-0000-000000000001,64,125440.0,2097
5310,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5310,00000000-0000-0000-0000-000000000001,64,125440.0,2098
5320,00000000-0000-0000-0000-000000000000,64,125440.0,2098
5320,00000000-0000-0000-0000-000000000001,64,125440.0,2100
5330,00000000-0000-0000-0000-000000000000,64,125440.0,2098
5330,00000000-0000-0000-0000-000000000001,62,121520.0,2056
5340,00000000-0000-0000-0000-000000000000,63,123480.0,2089
5340,00000000-0000-0000-0000-000000000001,61,119560.0,2038
5350,00000000-0000-0000-0000-000000000000,61,119560.0,2051
5350,00000000-0000-0000-0000-000000000001,61,119560.0,2025
5360,00000000-0000-0000-0000-000000000000,60,117600.0,2023
5360,00000000-0000-0000-0000-000000000001,61,119560.0,2025
5370,00000000-0000-0000-0000-000000000000,64,125440.0,2027
5370,00000000-0000-0000-0000-000000000001,64,125440.0,2037
5380,00000000-0000-0000-0000-000000000000,64,125440.0,2086
5380,00000000-0000-0000-0000-000000000001,64,125440.0,2097
5390,00000000-0000-0000-0000-000000000000,63,123480.0,2081
5390,00000000-0000-0000-0000-000000000001,64,125440.0,2089
5400,00000000-0000-0000-0000-000000000000,64,125440.0,2094
5400,00000000-0000-0000-0000-000000000001,64,125440.0,2094
5410,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5410,00000000-0000-0000-0000-000000000001,63,123480.0,2099
5420,00000000-0000-0000-0000-000000000000,64,125440.0,2097
5420,00000000-0000-0000-0000-000000000001,64,125440.0,2087
5430,00000000-0000-0000-0000-000000000000,64,125440.0,2091
5430,00000000-0000-0000-0000-000000000001,64,125440.0,2072
5440,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5440,00000000-0000-0000-0000-000000000001,64,125440.0,2075
5450,00000000-0000-0000-0000-000000000000,64,125440.0,2096
5450,00000000-0000-0000-0000-000000000001,64,125440.0,2074
5460,00000000-0000-0000-0000-000000000000,63,123480.0,2083
5460,00000000-0000-0000-0000-000000000001,64,125440.0,2092
5470,00000000-0000-0000-0000-000000000000,64,125440.0,2052
5470,00000000-0000-0000-0000-000000000001,63,123480.0,2089
5480,00000000-0000-0000-0000-000000000000,63,123480.0,2093
5480,00000000-0000-0000-0000-000000000001,63,123480.0,2097
5490,00000000-0000-0000-0000-000000000000,63,123480.0,2076
5490,00000000-0000-0000-0000-000000000001,64,125440.0,2099
5500,00000000-0000-0000-0000-000000000000,62,121520.0,2055
5500,00000000-0000-0000-0000-000000000001,64,125440.0,2098
5510,00000000-0000-0000-0000-000000000000,63,123480.0,2046
5510,00000000-0000-0000-0000-000000000001,64,125440.0,2096
5520,00000000-0000-0000-0000-000000000000,61,119560.0,2069
5520,00000000-0000-0000-0000-000000000001,64,125440.0,2099
5530,00000000-0000-0000-0000-000000000000,58,113680.0,1985
5530,00000000-0000-0000-0000-000000000001,62,121520.0,2096
5540,00000000-0000-0000-0000-000000000000,64,125440.0,2054
5540,00000000-0000-0000-0000-000000000001,64,125440.0,2087
5550,00000000-0000-0000-0000-000000000000,62,121520.0,2068
5550,00000000-0000-0000-0000-000000000001,64,125440.0,2100
5560,00000000-0000-0000-0000-000000000000,62,121520.0,2050
5560,00000000-0000-0000-0000-000000000001,62,121520.0,2076
5570,00000000-0000-0000-0000-000000000000,62,121520.0,2049
5570,00000000-0000-0000-0000-000000000001,62,121520.0,2050
5580,00000000-0000-0000-0000-000000000000,54,105840.0,1946
5580,00000000-0000-0000-0000-000000000001,52,101920.0,1907
5590,00000000-0000-0000-0000-000000000000,64,125440.0,1971
5590,00000000-0000-0000-0000-000000000001,63,123480.0,1913
5600,00000000-0000-0000-0000-000000000000,64,125440.0,2089
5600,00000000-0000-0000-0000-000000000001,62,121520.0,2083
5610,00000000-0000-0000-0000-000000000000,64,125440.0,2097
5610,00000000-0000-0000-0000-000000000001,64,125440.0,2066
5620,00000000-0000-0000-0000-000000000000,64,125440.0,2098
5620,00000000-0000-0000-0000-000000000001,64,125440.0,2089
5630,00000000-0000-0000-0000-000000000000,62,121520.0,2094
5630,00000000-0000-0000-0000-000000000001,64,125440.0,2093
5640,00000000-0000-0000-0000-000000000000,59,115640.0,2009
5640,00000000-0000-0000-0000-000000000001,62,121520.0,2060
5650,00000000-0000-0000-0000-000000000000,58,113680.0,1968
5650,00000000-0000-0000-0000-000000000001,62,121520.0,2050
5660,00000000-0000-0000-0000-000000000000,63,123480.0,1996
5660,00000000-0000-0000-0000-000000000001,64,125440.0,2047
5670,00000000-0000-0000-0000-000000000000,61,119560.0,2070
5670,00000000-0000-0000-0000-000000000001,63,123480.0,2095
5680,00000000-0000-0000-0000-000000000000,64,125440.0,2049
5680,00000000-0000-0000-0000-000000000001,64,125440.0,2099
5690,00000000-0000-0000-0000-000000000000,64,125440.0,2050
5690,00000000-0000-0000-0000-000000000001,64,125440.0,2100
5700,00000000-0000-0000-0000-000000000000,63,123480.0,2054
5700,00000000-0000-0000-0000-000000000001,64,125440.0,2087
5710,00000000-0000-0000-0000-000000000000,64,125440.0,2072
5710,00000000-0000-0000-0000-000000000001,64,125440.0,2096
5720,00000000-0000-0000-0000-000000000000,64,125440.0,2075
5720,00000000-0000-0000-0000-000000000001,64,125440.0,2100
5730,00000000-0000-0000-0000-000000000000,64,125440.0,2083
5730,00000000-0000-0000-0000-000000000001,63,123480.0,2085
5740,00000000-0000-0000-0000-000000000000,64,125440.0,2090
5740,00000000-0000-0000-0000-000000000001,63,123480.0,2092
5750,00000000-0000-0000-0000-000000000000,63,123480.0,2075
5750,00000000-0000-0000-0000-000000000001,63,123480.0,2075
5760,00000000-0000-0000-0000-000000000000,63,123480.0,2089
5760,00000000-0000-0000-0000-000000000001,64,125440.0,2099
5770,00000000-0000-0000-0000-000000000000,60,117600.0,2092
5770,00000000-0000-0000-0000-000000000001,56,109760.0,2079
5780,00000000-0000-0000-0000-000000000000,61,119560.0,2081
5780,00000000-0000-0000-0000-000000000001,61,119560.0,1954
5790,00000000-0000-0000-0000-000000000000,64,125440.0,2065
5790,00000000-0000-0000-0000-000000000001,64,125440.0,2067
5800,00000000-0000-0000-0000-000000000000,61,119560.0,2039
5800,00000000-0000-0000-0000-000000000001,64,125440.0,2065
5810,00000000-0000-0000-0000-000000000000,64,125440.0,2058
5810,00000000-0000-0000-0000-000000000001,64,125440.0,2086
5820,00000000-0000-0000-0000-000000000000,64,125440.0,2092
5820,00000000-0000-0000-0000-000000000001,64,125440.0,2098
5830,00000000-0000-0000-0000-000000000000,64,125440.0,2098
5830,00000000-0000-0000-0000-000000000001,63,123480.0,2056
5840,00000000-0000-0000-0000-000000000000,63,123480.0,2097
5840,00000000-0000-0000-0000-000000000001,58,113680.0,1990
5850,00000000-0000-0000-0000-000000000000,63,123480.0,2035
5850,00000000-0000-0000-0000-000000000001,61,119560.0,2047
5860,00000000-0000-0000-0000-000000000000,64,125440.0,2086
5860,00000000-0000-0000-0000-000000000001,64,125440.0,2059
5870,00000000-0000-0000-0000-000000000000,64,125440.0,2075
5870,00000000-0000-0000-0000-000000000001,64,125440.0,2100
5880,00000000-0000-0000-0000-000000000000,64,125440.0,2077
5880,00000000-0000-0000-0000-000000000001,64,125440.0,2100
5890,00000000-0000-0000-0000-000000000000,64,125440.0,2076
5890,00000000-0000-0000-0000-000000000001,64,125440.0,2085
5900,00000000-0000-0000-0000-000000000000,64,125440.0,2076
5900,00000000-0000-0000-0000-000000000001,64,125440.0,2097
5910,00000000-0000-0000-0000-000000000000,64,125440.0,2075
5910,00000000-0000-0000-0000-000000000001,64,125440.0,2099
5920,00000000-0000-0000-0000-000000000000,64,125440.0,2072
5920,00000000-0000-0000-0000-000000000001,64,125440.0,2100
5930,00000000-0000-0000-0000-000000000000,64,125440.0,2075
5930,00000000-0000-0000-0000-000000000001,64,125440.0,2100
5940,00000000-0000-0000-0000-000000000000,61,119560.0,2063
5940,00000000-0000-0000-0000-000000000001,61,119560.0,2066
5950,00000000-0000-0000-0000-000000000000,59,115640.0,2000
5950,00000000-0000-0000-0000-000000000001,59,115640.0,1988
5960,00000000-0000-0000-0000-000000000000,58,113680.0,1970
5960,00000000-0000-0000-0000-000000000001,58,113680.0,1970
5970,00000000-0000-0000-0000-000000000000,58,113680.0,1950
5970,00000000-0000-0000-0000-000000000001,58,113680.0,1950
5980,00000000-0000-0000-0000-000000000000,64,125440.0,1993
5980,00000000-0000-0000-0000-000000000001,64,125440.0,2006
5990,00000000-0000-0000-0000-000000000000,64,125440.0,2078
5990,00000000-0000-0000-0000-000000000001,64,125440.0,2024
6000,00000000-0000-0000-0000-000000000000,64,125440.0,2076
6000,00000000-0000-0000-0000-000000000001,64,125440.0,2073
6010,00000000-0000-0000-0000-000000000000,64,125440.0,2072
6010,00000000-0000-0000-0000-000000000001,64,125440.0,2037
6020,00000000-0000-0000-0000-000000000000,64,125440.0,2091
6020,00000000-0000-0000-0000-000000000001,64,125440.0,2086
6030,00000000-0000-0000-0000-000000000000,64,125440.0,2099
6030,00000000-0000-0000-0000-000000000001,64,125440.0,2084
6040,00000000-0000-0000-0000-000000000000,64,125440.0,2077
6040,00000000-0000-0000-0000-000000000001,64,125440.0,2098
6050,00000000-0000-0000-0000-000000000000,64,125440.0,2092
6050,00000000-0000-0000-0000-000000000001,64,125440.0,2098
6060,00000000-0000-0000-0000-000000000000,64,125440.0,2097
6060,00000000-0000-0000-0000-000000000001,64,125440.0,2082
6070,00000000-0000-0000-0000-000000000000,64,125440.0,2097
6070,00000000-0000-0000-0000-000000000001,63,123480.0,2075
6080,00000000-0000-0000-0000-000000000000,64,125440.0,2075
6080,00000000-0000-0000-0000-000000000001,64,125440.0,2034
6090,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6090,00000000-0000-0000-0000-000000000001,64,125440.0,2075
6100,00000000-0000-0000-0000-000000000000,63,123480.0,2059
6100,00000000-0000-0000-0000-000000000001,64,125440.0,2087
6110,00000000-0000-0000-0000-000000000000,63,123480.0,2050
6110,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6120,00000000-0000-0000-0000-000000000000,63,123480.0,2078
6120,00000000-0000-0000-0000-000000000001,63,123480.0,2095
6130,00000000-0000-0000-0000-000000000000,64,125440.0,2098
6130,00000000-0000-0000-0000-000000000001,63,123480.0,2084
6140,00000000-0000-0000-0000-000000000000,63,123480.0,2085
6140,00000000-0000-0000-0000-000000000001,64,125440.0,2060
6150,00000000-0000-0000-0000-000000000000,61,119560.0,2030
6150,00000000-0000-0000-0000-000000000001,64,125440.0,2000
6160,00000000-0000-0000-0000-000000000000,63,123480.0,2008
6160,00000000-0000-0000-0000-000000000001,61,119560.0,2028
6170,00000000-0000-0000-0000-000000000000,64,125440.0,2099
6170,00000000-0000-0000-0000-000000000001,64,125440.0,2089
6180,00000000-0000-0000-0000-000000000000,64,125440.0,2073
6180,00000000-0000-0000-0000-000000000001,64,125440.0,2080
6190,00000000-0000-0000-0000-000000000000,63,123480.0,2090
6190,00000000-0000-0000-0000-000000000001,64,125440.0,2070
6200,00000000-0000-0000-0000-000000000000,63,123480.0,2075
6200,00000000-0000-0000-0000-000000000001,64,125440.0,2075
6210,00000000-0000-0000-0000-000000000000,64,125440.0,2072
6210,00000000-0000-0000-0000-000000000001,64,125440.0,2086
6220,00000000-0000-0000-0000-000000000000,64,125440.0,2075
6220,00000000-0000-0000-0000-000000000001,64,125440.0,2045
6230,00000000-0000-0000-0000-000000000000,63,123480.0,2089
6230,00000000-0000-0000-0000-000000000001,64,125440.0,2085
6240,00000000-0000-0000-0000-000000000000,64,125440.0,2097
6240,00000000-0000-0000-0000-000000000001,64,125440.0,2097
6250,00000000-0000-0000-0000-000000000000,64,125440.0,2083
6250,00000000-0000-0000-0000-000000000001,64,125440.0,2097
6260,00000000-0000-0000-0000-000000000000,64,125440.0,2094
6260,00000000-0000-0000-0000-000000000001,64,125440.0,2098
6270,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6270,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6280,00000000-0000-0000-0000-000000000000,64,125440.0,2098
6280,00000000-0000-0000-0000-000000000001,64,125440.0,2098
6290,00000000-0000-0000-0000-000000000000,64,125440.0,2092
6290,00000000-0000-0000-0000-000000000001,64,125440.0,2080
6300,00000000-0000-0000-0000-000000000000,60,117600.0,2093
6300,00000000-0000-0000-0000-000000000001,56,109760.0,2067
6310,00000000-0000-0000-0000-000000000000,64,125440.0,2078
6310,00000000-0000-0000-0000-000000000001,64,125440.0,2050
6320,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6320,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6330,00000000-0000-0000-0000-000000000000,63,123480.0,2075
6330,00000000-0000-0000-0000-000000000001,64,125440.0,2090
6340,00000000-0000-0000-0000-000000000000,64,125440.0,2074
